kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
9645;2020-2040;;CVA;Radio Vaticana;S;SEu;;0;;
9645;2040-2100;;CVA;Radio Vaticana;A;NAf;;0;;
9645;2330-2357;;PHL;Radio Veritas Asia;KC;SEA;p;0;;
9645;0200-0300;;ROU;Radio Romania Int.;S;CAm;t;0;;
9645;0300-0400;;ROU;Radio Romania Int.;E;WNA;t;0;;
9650;0800-1700;;AFS;Radio Sonder Grense;AF;NMB;;0;;
9650;1300-1400;;CHN;China Radio Int.;E;CAm;/CAN;0;;
9650;0415-0445;Tu;E;Radio Exterior España;SEF;NAm;;0;;
9650;2100-2200;SaSu;E;Radio Exterior España;E;Eu;;0;;
9650;1300-1327;;HOL;Radio Nederland;NL;INS;/PHL-t;6;2503;1105
9650;1200-1300;;KOR;KBS World Radio;E;NAm;/CAN;0;;
9650;1400-1500;;KOR;KBS World Radio;K;NAm;/CAN;0;;
9650;0700-1300;;KRE;Voice of Korea;J;J;u;1;;
9650;2100-2400;;KRE;Voice of Korea;J;J;u;1;;
9655;0800-0900;;ALS;KNLS New Life Station;R;FE;ap;6;0105;2810
9655;0800-1100;;ALS;KNLS New Life Station;M;FE;ap;6;2503;3004
9655;0900-1000;;ALS;KNLS New Life Station;M;FE;ap;6;0105;2810
9655;1000-1100;;ALS;KNLS New Life Station;E;FE;ap;6;0105;2810
9655;1300-1400;;ALS;KNLS New Life Station;M;FE;ap;6;3005;2810
9655;1500-1600;;ALS;KNLS New Life Station;R;FE;ap;6;2503;3004
9655;1500-1600;;ALS;KNLS New Life Station;E;FE;ap;6;0105;2810
9655;1600-1800;;ALS;KNLS New Life Station;R;FE;ap;0;;
9655;0200-0300;;CHN;China Radio Int.;BE;SAs;k;0;;
9655;0600-0800;;CHN;China Radio Int.;M;;;0;;
9655;1400-1500;;CHN;China Radio Int.;AM;SEA;k;0;;
9655;1900-2000;;CHN;China Radio Int.;TU;ME;k;0;;
9655;1430-1700;;IRN;IRIB Voice of I.R.Iran;AZ;Cau;z;0;;
9655;1730-1830;;IRN;IRIB Voice of I.R.Iran;BOS;Eu;s;0;;
9655;2230-2330;;IRN;IRIB Voice of I.R.Iran;ML;SEA;s;0;;
9655;1059-1258;;NZL;Radio New Zealand Int.;E;WOc;;0;;
9655;2300-2400;;ROU;Radio Romania Int.;S;SAm;g;0;;
9655;1000-1100;;TUR;Voice of Turkey;GE;Cau;e;0;;
9655;1400-1500;;USA;Brother Stair;E;WEu;/D-w;0;;
9660;0000-0800;;AUS;Radio Australia;E;WOc;b;6;2503;2504
9660;2100-2400;;AUS;Radio Australia;E;WOc;b;6;2503;2504
9660;2300-0300;;CHN;CNR 1 Jammer;M;FE;;0;;
9660;2330-0100;Mo-Fr;CUB;Radio Habana Cuba;S;CNA;;6;2503;3103
9660;0300-0330;;CVA;Radio Vaticana;E;EAf;;1;;
9660;0330-0345;;CVA;Radio Vaticana;SWA;EAf;;1;;
9660;0345-0400;Su;CVA;Radio Vaticana;SO;EAf;;1;;
9660;0345-0400;Mo-Sa;CVA;Radio Vaticana;SWA;EAf;;1;;
9660;0400-0420;;CVA;Radio Vaticana;AH;EAf;;1;;
9660;0420-0430;;CVA;Radio Vaticana;TIG;EAf;;1;;
9660;0430-0500;;CVA;Radio Vaticana;F;EAf;;1;;
9660;1100-1400;;G;CVC Voice Asia;HI;SAs;/UZB;0;;
9660;2300-0300;;TWN;Radio Taiwan Int.;M;FE;k;0;;
9665;0000-2400;;B;Marumby-Voz Missionária;P;B;fp;1;;
9665;2055-0100;;CHN;China National Radio 5;M;CHN;B;1;;
9665;1500-1600;;CHN;China Radio Int.;PS;AFG;ka;0;;
9665;1630-1730;;CHN;China Radio Int.;HA;WAf;k;0;;
9665;1200-1300;;CHN;CNR 1 Jammer;M;FE;;0;;
9665;1700-2100;SaSu;E;Radio Exterior España;S;Eu;;0;;
9665;1800-1900;Mo-Fr;E;Radio Exterior España;F;Eu;;0;;
9665;1900-2000;Mo-Fr;E;Radio Exterior España;E;Eu;;0;;
9665;2000-1800;;KRE;KCBS Pyongyang;K;KRE;p;1;;
9665;1800-1830;Mo-Fr;MDA;Radio PMR Pridnestrovye;R;Eu;;0;;
9665;1830-1900;Mo-Fr;MDA;Radio PMR Pridnestrovye;E;Eu;;0;;
9665;1900-1930;Mo-Fr;MDA;Radio PMR Pridnestrovye;F;Eu;;0;;
9665;1930-2000;Mo-Fr;MDA;Radio PMR Pridnestrovye;D;Eu;;0;;
9665;2000-2030;Mo-Fr;MDA;Radio PMR Pridnestrovye;R;Eu;;0;;
9665;2030-2100;Mo-Fr;MDA;Radio PMR Pridnestrovye;E;Eu;;0;;
9665;2100-2130;Su-Th;MDA;Radio PMR Pridnestrovye;F;Eu;;0;;
9665;2130-2200;Su-Th;MDA;Radio PMR Pridnestrovye;D;Eu;;0;;
9665;2200-2230;Su-Th;MDA;Radio PMR Pridnestrovye;R;Eu;;0;;
9665;2230-2300;Su-Th;MDA;Radio PMR Pridnestrovye;E;Eu;;0;;
9665;2300-0400;;RUS;Voice of Russia;E;ENA;/MDA;0;;
9665;1200-1300;;TWN;Radio Taiwan Int.;M;SEA;p;0;;
9670;1800-1900;;CHN;China Radio Int.;FS;IRN;b;0;;
9670;1100-1127;;HOL;Radio Nederland;NL;INS;/MRA-t;6;2503;1105
9670;2330-2357;;PHL;Radio Veritas Asia;VN;SEA;p;0;;
9670;1300-1400;;RUS;Voice of Russia;HI;SAs;/TJK;0;;
9670;1400-1500;;RUS;Voice of Russia;UR;SAs;/TJK;0;;
9670;1500-1600;;RUS;Voice of Russia;HI;SAs;/TJK;0;;
9675;0300-0900;;ARS;BSKSA 1;A;ME;;1;;
9675;0900-1500;;ARS;BSKSA 1;A;ME;;1;;
9675;1800-2100;;ARS;BSKSA Riad;TU;ME;;1;;
9675;0000-2400;;B;Radio Cancao Nova;P;B;cp;1;;
9675;0600-0900;We-Mo;CHN;China National Radio 1;M;CHN;b;1;;
9675;0900-1000;;CHN;China National Radio 1;M;CHN;b;1;;
9675;2300-0600;;CHN;China National Radio 1;M;CHN;b;1;;
9675;0100-0200;;CHN;China Radio Int.;E;Eu;ka;0;;
9675;1300-1400;;CHN;China Radio Int.;R;FE;s;0;;
9675;1430-1530;;CHN;China Radio Int.;LAO;SEA;k;0;;
9675;2200-2300;;CHN;China Radio Int.;M;FE;b;0;;
9675;0200-0600;;E;Radio Exterior España;S;NAm;/CTR;6;0304;0304
9675;0200-0600;;E;Radio Exterior España;S;NAm;/CTR;6;1604;1604
9675;1600-1630;;G;BBC;HI;SAs;/OMA;6;2703;2810
9675;0000-2400;;PRU;Radio del Pacifico;S;PRU;li;1;;
9675;1200-1300;;ROU;Radio Romania Int.;D;WEu;s;0;;
9675;1630-1700;Mo-Fr;USA;Voice of America;E-C;EAf;/D-n;6;2503;3004
9677.8;0600-0630;We,Sa;AZE;Voice of Justice;AZ;Cau;s;1;;
9677.8;1400-1430;Tu,Fr;AZE;Voice of Justice;AZ;Cau;s;1;;
9680;0800-0900;;BEL;DX-Antwerp Radio;E;WEu;/F;6;1205;1205
9680;0100-0200;;CHN;CNR 1 Jammer;M;FE;;0;;
9680;1100-1700;;CHN;CNR 1 Jammer;M;FE;;0;;
9680.1;0800-0820;We,Fr;INS;Radio Rep. Indonesia 4;E;SEA;j;1;;
9680;2200-1500;;INS;Radio Rep. Indonesia 4;IN;INS;j;1;;
9680;1600-1700;;ROU;Radio Romania Int.;F;SEu;t;0;;
9680;2000-2015;;THA;Radio Thailand;D;Eu;u;0;;
9680;2030-2045;;THA;Radio Thailand;E;Eu;u;0;;
9680;2045-2115;;THA;Radio Thailand;T;Eu;u;0;;
9680;0200-0300;;TWN;Radio Taiwan Int.;E;CNA;/USA-o;0;;
9680;1100-1700;;TWN;Radio Taiwan Int.;M;FE;t;0;;
9680;0100-0200;;USA;Radio Free Asia;TB;Tib;/KWT;0;;
9685.3;0000-2400;;B;Radio Gazeta, Sao Paulo;P;B;sz;1;;
9685;0000-0600;;CHN;China National Radio 5;M;CHN;B;1;;
9685;0600-0900;Th-Tu;CHN;China National Radio 5;M;CHN;B;1;;
9685;0900-1000;;CHN;China National Radio 5;M;CHN;B;1;;
9685;1200-1300;;CHN;China Radio Int.;R;EEu;u;0;;
9685;1300-1400;;CHN;China Radio Int.;VN;SEA;x;0;;
9685;1730-1830;;CHN;China Radio Int.;M;Eu;u;0;;
9685;1730-1830;;CHN;China Radio Int.;HA;WAf;k;0;;
9685;2200-2300;;CHN;China Radio Int.;P;SAm;ka;0;;
9685;2300-2400;;CHN;CNR 1 Jammer;M;FE;;0;;
9685;1900-2000;alt;EGY;Radio Cairo;R;EEu;a;6;1505;2810
9685;0000-0030;;SRB;Int.Radio Serbia;SR;NAm;/BIH;0;;
9685;0030-0100;Tu-Sa;SRB;Int.Radio Serbia;E;NAm;/BIH;0;;
9685;0030-0100;Su-Mo;SRB;Int.Radio Serbia;SR;NAm;/BIH;0;;
9685;0100-0130;Mo-Sa;SRB;Int.Radio Serbia;SR;NAm;/BIH;0;;
9685;2300-2400;;TWN;Radio Taiwan Int.;M;FE;t;0;;
9685;1900-2000;;USA;WYFR Family Radio;HA;WAf;/UAE;6;2503;0504
9689;0500-1500;;MDG;Radio Madagasikara;MSY;MDG;a;8;;
9690;0000-0100;;CAN;Radio Canada Int.;M;SEA;/KOR-k;6;2503;2606
9690;0200-0300;;CHN;China Radio Int.;M;CAm;/E;0;;
9690;0300-0400;;CHN;China Radio Int.;E;CAm;/E;0;;
9690;1500-1600;;CHN;China Radio Int.;BE;SAs;k;0;;
9690;1800-1900;;CHN;CNR 1 Jammer;M;FE;;0;;
9690;2000-2100;Mo-Fr;E;Radio Exterior España;F;ME;;0;;
9690;1330-1500;;IND;All India Radio GOS;E;SEA;b;1;;
9690;0100-0200;;KOR;KBS World Radio;VN;SEA;k;0;;
9690;0800-0900;;NIG;Voice of Nigeria;HA;WAf;i;1;;
9690;0900-1500;;NIG;Voice of Nigeria;E;WAf;i;1;;
9690;1600-1630;;NIG;Voice of Nigeria;SWA;WAf;i;1;;
9690;1630-1700;;NIG;Voice of Nigeria;YO;WAf;i;1;;
9690;1700-1730;;NIG;Voice of Nigeria;IG;WAf;i;1;;
9690;1500-1600;;ROU;Radio Romania Int.;R;EEu;t;0;;
9690;1600-1700;;ROU;Radio Romania Int.;RO;ME;g;0;;
9690;0610-0700;;RUS;Tatarstan Wave;TT;CAs;s;0;;
9690;0200-0230;;USA;Adventist World Radio;UR;PAK;/AUT;0;;
9690;0230-0300;;USA;Adventist World Radio;PJ;PAK;/AUT;0;;
9690;1800-1900;;USA;Radio Free Asia;M;FE;/MRA-t;0;;
9695;2200-2330;;AUS;Radio Australia;IN;INS;/UAE;0;;
9695.3;0930-2200;;B;Radio Rio Mar;P;SAm;m;3;;
9695;0100-0200;;CHN;China Radio Int.;UR;SAs;ka;0;;
9695;1700-1800;;CHN;China Radio Int.;E;Eu;b;0;;
9695;1830-1900;;CHN;China Radio Int.;BU;SEE;j;0;;
9695;1000-1030;;J;NHK Radio Japan;E;SEA;/SNG;0;;
9695;1100-1130;;J;NHK Radio Japan;VN;SEA;/SNG;0;;
9695;1200-1230;;J;NHK Radio Japan;E;SEA;/SNG;0;;
9700;0300-0700;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9700;0930-1100;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9700;1400-1800;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9700;0000-0100;;ROU;Radio Romania Int.;E;ENA;t;0;;
9700;0100-0200;;ROU;Radio Romania Int.;F;ENA;t;0;;
9700;0500-0530;;ROU;Radio Romania Int.;F;SEu;g;0;;
9700;0530-0600;;ROU;Radio Romania Int.;E;WEu;g;0;;
9700;0600-0630;;ROU;Radio Romania Int.;D;WEu;t;0;;
9700;1900-2000;;ROU;Radio Romania Int.;S;NAf;t;0;;
9700;2000-2030;;ROU;Radio Romania DIGITAL;F;SEu;g;0;;
9700;2030-2100;;ROU;Radio Romania DIGITAL;E;WEu;g;0;;
9705;0330-0530;;CHN;PBS Xinjiang;KG;CHN;uc;1;;
9705;1010-1100;13567;CHN;PBS Xinjiang;KG;CHN;uc;1;;
9705;1100-1230;;CHN;PBS Xinjiang;KG;CHN;uc;1;;
9705;1130-1600;;CHN;Voice of Pujiang;M;FE;sg;5;;
9705;0300-0700;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9705;0930-1100;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9705;1400-1800;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9705;0300-2100;;ETH;Radio Ethiopia;AH;EAf;d;1;;
9705;1200-1300;Mo-Fr;ETH;Radio Ethiopia;E;EAf;d;1;;
9705;1630-1700;Mo-Fr;ETH;Radio Ethiopia;E;EAf;d;1;;
9705;2245-0045;;IND;All India Radio GOS;E;SEA;p;1;;
9705;1300-1430;;IRN;IRIB Voice of I.R.Iran;UR;SAs;s;0;;
9705;0500-2200;;NGR;La Voix du Sahel;F;CAf;;1;;
9705;2200-2300;Mo-Sa;NGR;La Voix du Sahel;F;CAf;;1;;
9710;1600-2100;;ARS;BSKSA;E;CAf;j;8;;
9710;0700-0900;;AUS;Radio Australia;E;WOc;s;1;;
9710;0900-1000;;AUS;Radio Australia;TP;WOc;s;1;;
9710;1000-1100;SaSu;AUS;Radio Australia;E;WOc;s;1;;
9710;1000-1100;Mo-Fr;AUS;Radio Australia;TP;WOc;s;1;;
9710;1600-2000;;AUS;Radio Australia;E;WOc;s;6;2503;2504
9710;1800-2000;;AUS;Radio Australia;E;Oc;s;1;2604;
9710;1100-1735;;CHN;China National Radio 1;M;CHN;s;1;;
9710;2000-2330;;CHN;China National Radio 1;M;CHN;s;1;;
9710;0000-0100;;CHN;China Radio Int.;P;SAm;ka;0;;
9710;0100-0300;;CHN;China Radio Int.;S;SAm;ka;0;;
9710;2100-2300;;CUB;Radio Habana Cuba;S;Car;;2;;
9715;1200-1227;;HOL;Radio Nederland;S;CAm;/BES;6;2503;3006
9715;0330-0430;;IRN;IRIB Voice of I.R.Iran;KUs;ME;s;0;;
9715;1730-2030;;IRN;IRIB Voice of I.R.Iran;A;ME;k;0;;
9715;1400-1500;;USA;Radio Free Asia;VN;SEA;/MRA-t;0;;
9715;0030-0100;;USA;Voice of America;E;INS;/THA-u;0;;
9715;2100-2200;;USA;WYFR Family Radio;F;CAf;/D-n;6;2503;1104
9715;2100-2200;;USA;WYFR Family Radio;F;CAf;/D-w;6;1204;2810
9720;1500-1600;;CHN;China Radio Int.;E;ME;u;0;;
9720;2030-2100;;CHN;China Radio Int.;BU;SEE;u;0;;
9720;0000-0600;;CHN;CNR 2 China Business R.;M;CHN;a;1;;
9720;0600-0900;Th-Tu;CHN;CNR 2 China Business R.;M;CHN;a;1;;
9720;0900-1000;;CHN;CNR 2 China Business R.;M;CHN;a;1;;
9720;0045-0200;;EGY;Radio Cairo;S;WNA;z;6;1505;2810
9720;0200-0330;;EGY;Radio Cairo;E;WNA;z;6;1505;2810
9720;0300-0700;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9720;0930-1100;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9720;1400-1800;;ERI;Voice of Broad Masses 2;Vn;EAf;;1;;
9720;1100-1157;;HOL;Radio Nederland;IN;INS;/MRA-s;6;2503;2906
9720;1600-1630;;J;NHK Radio Japan;M;As;;0;;
9720;2300-2327;;PHL;Radio Veritas Asia;TAG;SEA;p;0;;
9720;2330-2357;;PHL;Radio Veritas Asia;BR;SEA;p;0;;
9720;2145-1200;;PRU;Radio Victoria;S;SAm;li;1;;
9720;1330-1400;;USA;Adventist World Radio;R;Sib;/GUM-a;0;;
9720;2200-2300;;USA;Radio Free Asia;CA;FE;/MRA-t;6;2503;1505
9725;1000-1200;;CHN;China Radio Int.;R;Sib;h;0;;
9725;1630-1700;;CHN;CNR 1 Jammer;M;FE;;0;;
9725;0200-0507;;TUN;RTT Tunis;A;ME;;6;2503;3004
9725;1630-1700;;USA;Radio Free Asia;M;FE;/MRA-s;0;;
9725;1400-1430;Mo;USA;Trans World Radio;BY;EEu;/AUT;0;;
9725;1400-1430;Tu-Su;USA;Trans World Radio;R;EEu;/AUT;0;;
9730;1200-1300;;CHN;China Radio Int.;E;SEA;k;0;;
9730;1300-1400;;CHN;China Radio Int.;E;SEA;b;0;;
9730;1400-1500;;CHN;China Radio Int.;M;SAs;ka;0;;
9730;2200-2300;;G;BBC;E;CAf;/SEY;0;;
9730;0130-0230;;IRN;IRIB Voice of I.R.Iran;UR;SAs;a;0;;
9730;0000-0100;;KRE;Voice of Korea PBS;K;FE;u;6;2503;2904
9730;0100-0200;;KRE;Voice of Korea;E;FE;u;6;2503;2904
9730;0200-0300;;KRE;Voice of Korea;M;FE;u;6;2503;2904
9730;0300-0400;;KRE;Voice of Korea;E;FE;u;6;2503;2904
9730;0300-0400;;KRE;Voice of Korea PBS;K;FE;u;1;3004;
9730;0400-0500;;KRE;Voice of Korea;E;FE;u;1;3004;
9730;0500-0600;;KRE;Voice of Korea;M;FE;u;1;3004;
9730;0600-0700;;KRE;Voice of Korea;E;FE;u;1;3004;
9730.8;0230-0330;;MYA;Myanma Radio;E;SEA;y;1;;
9730.8;0330-0700;;MYA;Myanma Radio;BR;SEA;y;1;;
9730.8;0700-0730;;MYA;Myanma Radio;E;SEA;y;1;;
9730.8;0730-1000;;MYA;Padauk Myay Radio;BR;SEA;y;1;;
9730;2230-2300;;USA;Adventist World Radio;E;INS;/CLN-t;6;2503;3006
9730;2300-2400;;USA;Adventist World Radio;VN;VTN;/CLN-t;6;2503;3006
9730;1500-1600;;USA;Radio Liberty;TTB;RUS;/KWT;6;2503;2905
9730;1500-1600;;USA;Radio Liberty;TTB;RUS;/D-L;6;3005;2810
9730;0000-0100;;USA;World Harvest Radio;E;WNA;c;0;;
9730;1530-1600;;VTN;Voice of Vietnam;D;Eu;s;1;;
9730;1600-1630;;VTN;Voice of Vietnam;E;Eu;s;1;;
9730;1630-1700;;VTN;Voice of Vietnam;R;Eu;s;1;;
9730;1700-1800;;VTN;Voice of Vietnam;VN;Eu;s;1;;
9730;1800-1830;;VTN;Voice of Vietnam;S;Eu;s;1;;
9730;1830-1900;;VTN;Voice of Vietnam;F;Eu;s;1;;
9730;1900-1930;;VTN;Voice of Vietnam;E;Eu;s;1;;
9730;1930-2000;;VTN;Voice of Vietnam;F;Eu;s;1;;
9730;2000-2030;;VTN;Voice of Vietnam;R;Eu;s;1;;
9730;2030-2100;;VTN;Voice of Vietnam;E;Eu;s;1;;
9730;2100-2130;;VTN;Voice of Vietnam;F;Eu;s;1;;
9730;2130-2200;;VTN;Voice of Vietnam;D;Eu;s;1;;
9735;1700-1800;;D;Deutsche Welle;F;Af;/RRW;0;;
9735;1800-1857;;D;Deutsche Welle;HA;WAf;/RRW;0;;
9735;1900-1930;;D;Deutsche Welle;E;SAf;/RRW;0;;
9735;0500-0515;Fr;G;Bible Voice;A;ME;/D-w;0;;
9735;0500-0530;Th;G;Bible Voice;E;ME;/D-w;0;;
9735;1100-1200;;TWN;Radio Taiwan Int.;J;J;n;0;;
9735;1300-1400;;TWN;Radio Taiwan Int.;J;J;n;0;;
9740;0000-0500;;CUB;Radio Habana Cuba;S;SAm;;6;2503;3103
9740;0900-1600;;G;BBC;E;SEA;/SNG;0;;
9740;0900-1600;;G;BBC;E;INS;/SNG;0;;
9740;2200-2300;;G;BBC;E;INS;/THA-n;0;;
9740;2200-2300;;G;BBC;E;FE;/OMA;0;;
9740;2300-0200;;G;BBC;E;SEA;/SNG;0;;
9740;2300-0200;;G;BBC;E;INS;/SNG;0;;
9740;1600-1800;;KOR;KBS World Radio;K;ME;k;0;;
9740;0200-0300;;USA;Radio Liberty;TJ;CAs;/CLN-i;0;;
9740;0300-0400;;USA;Radio Liberty;TJ;CAs;/D-b;0;;
9740;1600-1700;;USA;Radio Liberty;R;RUS;/D-b;6;2503;1805
9744;0400-0700;;INS;RRI Sorong (Papua);IN;INS;so;8;;
9744;2000-2300;;INS;RRI Sorong (Papua);IN;INS;so;8;;
9745;0000-2400;;BHR;Radio Bahrain;A;ME;;1;;
9745;1730-1830;;CHN;China Radio Int.;M;ME;k;0;;
9745;1930-2030;;CHN;China Radio Int.;EO;Eu;u;0;;
9745;2300-2400;;ROU;Radio Romania Int.;S;SAm;t;0;;
9745;1200-1400;;RUS;Voice of Russia;R;SAs;c;0;;
9745;1400-1500;;RUS;Voice of Russia;UR;SAs;c;0;;
9745;1500-1600;;RUS;Voice of Russia;HI;SAs;c;0;;
9745;1600-1800;;RUS;Voice of Russia;F;Af;c;0;;
9745;0745-0005;;TWN;Han Sheng V.o.Kuanghua;M;FE;y;1;;
9750;0300-0400;;CHN;China National Radio 8;MO;CHN;hh;1;;
9750;1400-1500;;CHN;China National Radio 8;MO;CHN;hh;1;;
9750;0400-0600;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
9750;0600-0950;We-Mo;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
9750;0950-1400;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
9750;1500-1605;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
9750;2150-0300;;CHN;PBS Nei Menggu;MO;CHN;hh;1;;
9750;0300-0400;;G;BBC;E;EAf;/SEY;0;;
9750;0200-0230;;G;FEBA Radio;UR;SAs;/UAE;0;;
9750;0800-1700;;J;NHK Radio Japan;J;As;;0;;
9750;1100-1600;;KWT;Radio Kuwait;A;NAf;;0;;
9750;0100-0200;;USA;Radio Liberty;KZ;CAs;/D-L;0;;
9755;1000-1605;;CHN;CNR 2 China Business R.;M;CHN;as;1;;
9755;2100-0200;;CHN;CNR 2 China Business R.;M;CHN;as;1;;
9755;1840-1900;;CVA;Radio Vaticana;I;CAf;;1;;
9755;1850-2400;7Apr;CVA;Radio Vaticana;P;Af;;6;0604;0704
9755;1900-1930;Sa;CVA;Radio Vaticana;S;CAf;;1;;
9755;1905-2200;6Apr;CVA;Radio Vaticana;P;Af;;6;0604;0604
9755;2000-2030;;CVA;Radio Vaticana;E;CAf;;1;;
9755;2030-2100;;CVA;Radio Vaticana;F;CAf;;1;;
9755;2300-2330;;CVA;Radio Vaticana DIGITAL;E;NAm;;0;;
9760;1200-1400;;CHN;China Radio Int.;E;Oc;k;0;;
9760;2215-2253;Fr-Su;CYP;Cyprus BC;GR;SEu;;0;;
9760;0610-0900;SaSu;J;Radio Nikkei 2;J;FE;c;1;;
9760;2300-0610;;J;Radio Nikkei 2;J;FE;c;1;;
9760;1100-1130;Sa;KOR;KBS World Radio DIGITAL;E;Eu;/G-w;0;;
9760;0000-0200;;OMA;Radio Sultanate Oman;A;Eu;t;8;;
9760;0230-0530;;USA;Radio Farda;FS;ME;/D-L;0;;
9760;0100-0200;;USA;Radio Liberty;TJ;CAs;/D-b;0;;
9760;1600-1700;;USA;Radio Liberty;UZ;CAs;/D-L;0;;
9760;1700-1800;;USA;Radio Liberty;TK;CAs;/D-L;0;;
9760;1300-1400;SaSu;USA;Voice of America;E;FE;/MRA-t;6;2503;0304
9760;1500-1600;;USA;Voice of America;E;SAs;/THA-u;0;;
9765;0000-0100;;CHN;China Radio Int.;KH;SEA;n;0;;
9765;0200-0230;;CHN;China Radio Int.;PS;AFG;ka;0;;
9765;1300-1500;;CHN;China Radio Int.;E;CAs;x;0;;
9765;1800-1900;;CHN;China Radio Int.;R;EEu;s;0;;
9765;1900-2000;;CHN;China Radio Int.;P;SAf;b;0;;
9765;2300-2400;;CHN;China Radio Int.;KH;SEA;n;0;;
9765;1500-1600;Su;E;Radio Exterior España;S;CAm;/CTR;0;;
9765;1600-1800;SaSu;E;Radio Exterior España;S;CAm;/CTR;0;;
9765;1800-2000;;E;Radio Exterior España;S;CAm;/CTR;0;;
9765;2000-2300;SaSu;E;Radio Exterior España;S;CAm;/CTR;0;;
9765;1500-1600;;TUR;Voice of Turkey;FS;IRN;e;0;;
9765;1900-1930;;USA;Adventist World Radio;A;NAf;/D-w;0;;
9765;1930-2000;;USA;Adventist World Radio;TAH;NAf;/D-w;0;;
9765;2000-2030;;USA;Adventist World Radio;F;NAf;/D-w;0;;
9770;1600-1700;;CHN;China Radio Int.;HK;SAf;u;0;;
9770;1700-1800;;CHN;China Radio Int.;CA;EAf;ka;0;;
9770;0125-0300;;CLN;Sri Lanka BC;E;SAs;e;1;;
9770;0300-0500;Su;CLN;Sri Lanka BC;E;SAs;e;1;;
9770;1500-1557;;D;Deutsche Welle;SWA;EAf;/RRW;0;;
9770;0000-0030;Su;G;FEBA Radio;TEL;SAs;/CLN-e;1;;
9770;0030-0100;Su;G;FEBA Radio;TAM;SAs;/CLN-e;1;;
9770;0630-0730;;IRN;IRIB Voice of I.R.Iran;I;Eu;/LTU;8;;
9770;1030-1130;;KOR;KBS World Radio;VN;SEA;k;0;;
9770;1130-1230;;KOR;KBS World Radio;M;SEA;k;0;;
9770;0400-0500;;ROU;Radio Romania Int.;RO;SEu;g;0;;
9770;0100-0200;;TUR;Voice of Turkey;S;SAm;e;0;;
9774;0400-0600;;TWN;Fu Hsing Bc.Sta.;M;FE;y;1;;
9774;0800-1000;;TWN;Fu Hsing Bc.Sta.;M;FE;y;1;;
9774;1100-1300;;TWN;Fu Hsing Bc.Sta.;M;FE;y;1;;
9774;2300-0100;;TWN;Fu Hsing Bc.Sta.;M;FE;y;1;;
9775;0100-0200;;CHN;CNR 2 China Business R.;M;CHN;B;4;;
9775;0900-1605;;CHN;CNR 2 China Business R.;M;CHN;B;1;;
9775;2100-0100;;CHN;CNR 2 China Business R.;M;CHN;B;1;;
9775;2000-2030;;CVA;Radio Vaticana;R;FE;;0;;
9775;1900-2000;;USA;WYFR Family Radio;E;SAf;/UAE;0;;
9780;0100-0200;;CHL;CVC Voz Cristiana;S;SAm;;6;2904;0109
9780;2200-0100;;CHL;CVC Voz Cristiana;S;SAm;;0;;
9780;1000-1400;;CHN;CNR 1 Jammer;M;FE;;0;;
9780;0200-0600;;CHN;PBS Qinghai;M;CHN;xg;1;;
9780;0600-0900;We-Mo;CHN;PBS Qinghai;M;CHN;xg;1;;
9780;1600-1630;;CLA;Furusato no Kaze;J;KRE;/TWN-n;0;;
9780;0500-0900;;E;REE DIGITAL;S;Eu;;0;;
9780;1000-1400;;TWN;Radio Taiwan Int.;M;FE;k;0;;
9780;1300-1600;;USA;VoA Deewa Radio;PS;PAK;/THA-u;0;;
9780;1600-1700;;USA;VoA Deewa Radio;PS;PAK;/D-L;0;;
9780;1700-1800;;USA;VoA Deewa Radio;PS;PAK;/D-w;0;;
9780;1800-1900;;USA;VoA Deewa Radio;PS;PAK;/CLN-i;0;;
9780;0030-0100;;USA;Voice of America;E;SAs;/PHL-t;0;;
9780;0100-0200;;USA;Voice of America;E;SAs;/CLN-i;0;;
9785;1000-1100;;CHN;China National Radio 8;K;CHN;B;1;;
9785;1130-1230;;CHN;China Radio Int.;T;SEA;k;0;;
9785;1230-1330;;CHN;China Radio Int.;LAO;SEA;k;0;;
9785;1330-1430;;CHN;China Radio Int.;T;SEA;k;0;;
9785;1830-1930;;TUR;Voice of Turkey;E;Eu;e;0;;
9790;0100-0200;;CHN;China Radio Int.;E;WNA;/CAN;0;;
9790;0300-0400;;CHN;China Radio Int.;E;WNA;/CUB;0;;
9790;0400-0500;;CHN;China Radio Int.;CA;WNA;/CUB;0;;
9790;0400-0500;;F;Radio France Int.;F;EAf;;0;;
9790;0600-0700;;F;Radio France Int.;F;WAf;;6;0209;2710
9790;0600-0700;;F;Radio France Int.;F;WAf;;6;2503;0505
